A03,世界经济数据,A0307,私营部门,A0307016,商品贸易（GDP的百分比）,A030701601,商品贸易（GDP的百分比）,
A03,世界经济数据,A0307,私营部门,A0307017,商品进口（现价美元）,A030701701,商品进口（现价美元）,
A03,世界经济数据,A0307,私营部门,A0307018,新注册企业（数量）,A030701801,新注册企业（数量）,
A03,世界经济数据,A0307,科学技术,A0307019,R&D研究人员（每百万人）,A030701901,R&D研究人员（每百万人）,
A03,世界经济数据,A0307,科学技术,A0307020,专利申请量_居民,A030702001,专利申请量_居民,
A03,世界经济数据,A0307,科学技术,A0307021,专利申请_非居民,A030702101,专利申请_非居民,
A03,世界经济数据,A0307,科学技术,A0307022,每100万人中研发技术人员的数量,A030702201,每100万人中研发技术人员的数量,
A03,世界经济数据,A0307,科学技术,A0307023,知识产权使用费_接收（现价美元）,A030702301,知识产权使用费_接收（现价美元）,
A03,世界经济数据,A0307,科学技术,A0307024,知识产权使用费_支付（现价美元）,A030702401,知识产权使用费_支付（现价美元）,
A03,世界经济数据,A0307,科学技术,A0307025,研发支出（占GDP的比例）,A030702501,研发支出（占GDP的比例）,
A03,世界经济数据,A0307,科学技术,A0307026,科技期刊文章,A030702601,科技期刊文章,
A03,世界经济数据,A0307,科学技术,A0307027,高科技出口（占制成品出口的百分比）,A030702701,高科技出口（占制成品出口的百分比）,
A03,世界经济数据,A0307,科学技术,A0307028,高科技出口（现价美元）,A030702801,高科技出口（现价美元）,
A03,世界经济数据,A0308,经济与增长,A0308001,GDP增长率（年百分比）,A030800101,GDP增长率（年百分比）,
A03,世界经济数据,A0308,经济与增长,A0308002,GDP（不变价本币单位）,A030800201,GDP（不变价本币单位）,
A03,世界经济数据,A0308,经济与增长,A0308003,GDP（现价美元）,A030800301,GDP（现价美元）,
A03,世界经济数据,A0308,经济与增长,A0308004,GNI增长（年度百分比）,A030800401,GNI增长（年度百分比）,
A03,世界经济数据,A0308,经济与增长,A0308005,GNI（不变价本币单位）,A030800501,GNI（不变价本币单位）,
A03,世界经济数据,A0308,经济与增长,A0308006,中央政府债务总额（占GDP的百分比）,A030800601,中央政府债务总额（占GDP的百分比）,
A03,世界经济数据,A0308,经济与增长,A0308007,人均GDP增长（年增长率）,A030800701,人均GDP增长（年增长率）,
A03,世界经济数据,A0308,经济与增长,A0308008,人均GDP（不变价本币单位）,A030800801,人均GDP（不变价本币单位）,
A03,世界经济数据,A0308,经济与增长,A0308009,人均GNI增长（年增长率）,A030800901,人均GNI增长（年增长率）,
A03,世界经济数据,A0308,经济与增长,A0308010,人均GNI（不变价本币单位）,A030801001,人均GNI（不变价本币单位）,
A03,世界经济数据,A0308,经济与增长,A0308011,固定资本形成总额（不变价本币单位）,A030801101,固定资本形成总额（不变价本币单位）,
A03,世界经济数据,A0308,经济与增长,A0308012,固定资本形成总额（占GDP的百分比）,A030801201,固定资本形成总额（占GDP的百分比）,
A03,世界经济数据,A0308,经济与增长,A0308013,支出（占GDP的百分比）,A030801301,支出（占GDP的百分比）,
A03,世界经济数据,A0308,经济与增长,A0308014,收入_不包括捐赠（占GDP的比例）,A030801401,收入_不包括捐赠（占GDP的比例）,
A03,世界经济数据,A0309,能源与矿产,A0309001,GDP单位能源使用量（购买力平价美元/千克石油当量）,A030900101,GDP单位能源使用量（购买力平价美元/千克石油当量）,
A03,世界经济数据,A0309,能源与矿产,A0309002,能源使用量(人均千克石油当量）,A030900201,能源使用量(人均千克石油当量）,
A03,世界经济数据,A0309,能源与矿产,A0309003,能源净进口（占能源使用量的百分比）,A030900301,能源净进口（占能源使用量的百分比）,
A03,世界经济数据,A0310,金融部门,A0310001,债券投资（现价美元）,A031000101,债券投资（现价美元）,
A03,世界经济数据,A0310,金融部门,A0310002,净国内信贷（现价本币单位）,A031000201,净国内信贷（现价本币单位）,
A03,世界经济数据,A0310,金融部门,A0310003,净外国资产（现价本币单位）,A031000301,净外国资产（现价本币单位）,
A03,世界经济数据,A0310,金融部门,A0310004,外国直接投资净流入（现价美元）,A031000401,外国直接投资净流入（现价美元）,
A03,世界经济数据,A0310,金融部门,A0310005,外国直接投资净流入（占GDP的百分比）,A031000501,外国直接投资净流入（占GDP的百分比）,
A03,世界经济数据,A0310,金融部门,A0310006,广义货币与总储备的比率,A031000601,广义货币与总储备的比率,
A03,世界经济数据,A0310,金融部门,A0310007,广义货币增长（年度百分比）,A031000701,广义货币增长（年度百分比）,
A03,世界经济数据,A0310,金融部门,A0310008,广义货币（占GDP的百分比）,A031000801,广义货币（占GDP的百分比）,
A03,世界经济数据,A0310,金融部门,A0310009,广义货币（现价本币单位）,A031000901,广义货币（现价本币单位）,
A03,世界经济数据,A0310,金融部门,A0310010,总储备（按现值美元计）,A031001001,总储备（按现值美元计）,
A03,世界经济数据,A0310,金融部门,A0310011,总储备（占外债总额比例）,A031001101,总储备（占外债总额比例）,
A03,世界经济数据,A0310,金融部门,A0310012,贷款的风险溢价（基本利率减去国库券利率）,A031001201,贷款的风险溢价（基本利率减去国库券利率）,
A03,世界经济数据,A0310,金融部门,A0310013,银行不良贷款与贷款总额的比率（百分比）,A031001301,银行不良贷款与贷款总额的比率（百分比）,
A03,世界经济数据,A0310,金融部门,A0310014,银行流动准备金对银行资产的比率（百分比）,A031001401,银行流动准备金对银行资产的比率（百分比）,
A03,世界经济数据,A0310,金融部门,A0310015,银行资本对资产的比率（百分比）,A031001501,银行资本对资产的比率（百分比）,
A04,民营经济发展指标,A0401,民营经济发展指标,A0401001,新登记私营企业数量,A040100101,新登记私营企业数量,
A04,民营经济发展指标,A0401,民营经济发展指标,A0401002,新登记个体工商户数量,A040100201,新登记个体工商户数量,
A04,民营经济发展指标,A0401,民营经济发展指标,A0401003,民营经济增加值,A040100301,民营经济增加值,
A04,民营经济发展指标,A0401,民营经济发展指标,A0401004,民营规上工业增加值,A040100401,民营规上工业增加值,
A04,民营经济发展指标,A0401,民营经济发展指标,A0401005,私营规上工业增加值,A040100501,私营规上工业增加值,
A04,民营经济发展指标,A0401,民营经济发展指标,A0401009,私营企业和个体工商户累计,A040100901,私营企业和个体工商户累计,
A04,民营经济发展指标,A0401,民营经济发展指标,A0401010,私营企业累计,A040101001,私营企业累计,
A04,民营经济发展指标,A0401,民营经济发展指标,A0401011,个体工商户累计,A040101101,个体工商户累计,
A04,民营经济发展指标,A0401,民营经济发展指标,A0401012,民营经济增加值,A040101201,民营经济增加值,
A04,民营经济发展指标,A0401,民营经济发展指标,A0401013,私营个体经济增加值,A040101301,私营个体经济增加值,
A04,民营经济发展指标,A0401,民营经济发展指标,A0401014,私营个体经济新增就业数量,A040101401,私营个体经济新增就业数量,
A04,民营经济发展指标,A0401,民营经济发展指标,A0401015,进出口实绩民营企业数量,A040101501,进出口实绩民营企业数量,
A04,民营经济发展指标,A0401,民营经济发展指标,A0401016,新增进出口实绩民营企业数量,A040101601,新增进出口实绩民营企业数量,
A04,民营经济发展指标,A0401,民营经济发展指标,A0401017,民营企业进出口总额,A040101701,民营企业进出口总额,
A04,民营经济发展指标,A0401,民营经济发展指标,A0401018,民营企业出口总额,A040101801,民营企业出口总额,
A04,民营经济发展指标,A0401,民营经济发展指标,A0401019,民营企业进口总额,A040101901,民营企业进口总额,
A04,民营经济发展指标,A0401,民营经济发展指标,A0401020,民营企业对外投资项目数量,A040102001,民营企业对外投资项目数量,
A04,民营经济发展指标,A0401,民营经济发展指标,A0401021,民营企业中方协议投资总额,A040102101,民营企业中方协议投资总额,
A04,民营经济发展指标,A0401,民营经济发展指标,A0401022,民营企业上缴税金,A040102201,民营企业上缴税金,
A04,民营经济发展指标,A0401,民营经济发展指标,A0401023,占税务部门直接征收总额比重,A040102301,占税务部门直接征收总额比重,
A04,民营经济发展指标,A0401,民营经济发展指标,A0401024,民营企业100强营收总额,A040102401,民营企业100强营收总额,
A04,民营经济发展指标,A0401,民营经济发展指标,A0401025,民营企业100强利润总额,A040102501,民营企业100强利润总额,
A04,民营经济发展指标,A0401,民营经济发展指标,A0401026,民营企业100强资产总额,A040102601,民营企业100强资产总额,
A04,民营经济发展指标,A0401,民营经济发展指标,A0401027,民营制造业100强营收总额,A040102701,民营制造业100强营收总额,
A04,民营经济发展指标,A0401,民营经济发展指标,A0401028,民营制造业100强利润总额,A040102801,民营制造业100强利润总额,
A04,民营经济发展指标,A0401,民营经济发展指标,A0401029,民营制造业100强资产总额,A040102901,民营制造业100强资产总额,
A04,民营经济发展指标,A0401,民营经济发展指标,A0401030,民营企业高新技术企业数量,A040103001,民营企业高新技术企业数量,
A04,民营经济发展指标,A0401,民营经济发展指标,A0401031,累计建有国家级数量,A040103101,累计建有国家级数量,
A04,民营经济发展指标,A0401,民营经济发展指标,A0401032,累计建有省级重点数量,A040103201,累计建有省级重点数量,
A04,民营经济发展指标,A0401,民营经济发展指标,A0401033,累计建有省级工程技术研究中心数量,A040103301,累计建有省级工程技术研究中心数量,
A04,民营经济发展指标,A0401,民营经济发展指标,A0401034,民营企业专利申请量,A040103401,民营企业专利申请量,
A04,民营经济发展指标,A0401,民营经济发展指标,A0401035,民营企业专利授权量,A040103501,民营企业专利授权量,
A04,民营经济发展指标,A0401,民营经济发展指标,A0401036,民营企业参与重大项目数量,A040103601,民营企业参与重大项目数量,
A04,民营经济发展指标,A0401,民营经济发展指标,A0401037,民营企业参与重大项目投资总额,A040103701,民营企业参与重大项目投资总额,
A04,民营经济发展指标,A0401,民营经济发展指标,A0401038,民营企业参与重大项目已经完成投资总额,A040103801,民营企业参与重大项目已经完成投资总额,
A04,民营经济发展指标,A0401,民营经济发展指标,A0401039,民营企业参与PPP项目数量,A040103901,民营企业参与PPP项目数量,
A04,民营经济发展指标,A0401,民营经济发展指标,A0401040,民营企业参与PPP项目投资总额,A040104001,民营企业参与PPP项目投资总额,
A04,民营经济发展指标,A0401,民营经济发展指标,A0401041,中小微企业贷款余额,A040104101,中小微企业贷款余额,
A04,民营经济发展指标,A0401,民营经济发展指标,A0401042,制造业贷款余额,A040104201,制造业贷款余额,
